Format Version,1.23,Take Name,Take 2021-08-31 04.26.01 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-08-31 04.26.01.558 PM,Capture Start Frame,605000,Total Frames in Take,2117,Total Exported Frames,2117,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
516,5.160000,-175.880844,-1.894276,-2.054521,1.747728,2.010401,0.977585,75.745453,-0.704430,-0.373338,1.094816,2.008120,0.722613,75.101013,-0.437627,0.144998,1.537174,2.017110,0.452826
517,5.170000,-175.588638,-2.056935,-2.080045,1.760251,2.010233,0.963446,75.919189,-0.678719,0.511423,1.106048,2.007535,0.713546,75.193810,-0.375625,0.019880,1.545065,2.016988,0.440914
518,5.180000,-174.702026,-1.880966,-2.078566,1.772220,2.010582,0.949073,76.101105,-0.682799,0.575426,1.115401,2.007769,0.704985,76.359940,-0.597446,-0.210487,1.552202,2.017426,0.428206
519,5.190000,-174.404541,-2.110670,-2.082204,1.783974,2.010598,0.934468,77.279312,-0.768222,-0.128692,1.124818,2.007900,0.695856,76.276138,-1.304337,0.332252,1.559841,2.017735,0.415584
520,5.200000,-173.869659,-2.455688,-1.812886,1.796117,2.010452,0.920118,77.067635,-0.702195,0.429125,1.134873,2.007491,0.686629,76.307861,-0.539321,0.255859,1.568215,2.017996,0.402441
521,5.210000,-173.236694,-1.851914,-2.246794,1.807985,2.010595,0.905030,77.512398,-0.879384,0.153721,1.145079,2.007151,0.677657,77.306488,-0.255296,0.260914,1.575306,2.017934,0.389694
522,5.220000,-172.783844,-2.012608,-1.951934,1.819830,2.010231,0.890143,77.882019,-0.220690,0.827677,1.154714,2.006625,0.668392,77.879822,-0.509574,0.168923,1.582904,2.017554,0.376721
523,5.230000,-172.798996,-2.366073,-1.984745,1.831401,2.010013,0.875420,78.285934,-0.054922,0.789887,1.164706,2.006823,0.659280,77.970665,-0.152259,0.141608,1.590358,2.017948,0.364094
524,5.240000,-171.783707,-2.248986,-2.282422,1.843105,2.010243,0.860284,79.142082,-0.782262,0.418489,1.175106,2.007601,0.650033,79.206207,-0.261040,0.234738,1.598168,2.018613,0.350743
525,5.250000,-171.806259,-2.503639,-1.838583,1.854206,2.010067,0.845355,79.347206,-0.200982,0.879102,1.184686,2.007097,0.640797,79.527878,-0.310624,0.064312,1.605232,2.018451,0.337773
526,5.260000,-171.301331,-2.392366,-1.874949,1.865673,2.010309,0.830704,80.047127,-1.395599,-0.514193,1.194678,2.007977,0.631094,79.317650,-0.789788,0.019247,1.612777,2.018189,0.324396
527,5.270000,-170.683487,-2.006764,-2.073540,1.877016,2.010524,0.815600,80.221710,-0.918957,0.734296,1.203849,2.007940,0.620647,80.087662,-0.785560,0.028010,1.620034,2.018297,0.311796
528,5.280000,-170.022232,-2.287178,-1.689831,1.887404,2.010552,0.800684,80.574631,-0.206174,0.697284,1.212635,2.007737,0.611489,80.402603,-0.585122,0.126339,1.626315,2.018741,0.298460
529,5.290000,-169.976456,-1.561201,-3.216774,1.897203,2.010197,0.785276,81.599480,-0.596084,0.570620,1.222444,2.008734,0.601986,81.105469,-0.456924,-0.221683,1.632875,2.018875,0.286005
530,5.300000,124.467331,1.138495,179.306244,1.908340,2.011100,0.770539,81.613853,-1.588585,-0.490225,1.231542,2.008755,0.592255,81.855980,-0.413692,0.022826,1.639625,2.018500,0.273094
531,5.310000,-168.693497,-2.285502,-2.010502,1.918497,2.010877,0.755781,82.021362,-1.157346,0.099590,1.240646,2.008676,0.582543,82.078537,-0.450785,-0.125913,1.645797,2.018531,0.260032
532,5.320000,-168.639282,-2.704708,-1.613035,1.928702,2.010947,0.740554,82.503731,-1.332270,0.447532,1.249368,2.009093,0.572675,82.516724,-0.247156,-0.030118,1.652666,2.018344,0.247314
533,5.330000,-167.035889,-2.074106,-2.077922,1.939646,2.011405,0.724580,83.323471,-0.767027,0.374073,1.258251,2.008679,0.562022,83.178345,-0.452353,-0.104291,1.659033,2.018705,0.234181
534,5.340000,-167.556625,-6.489227,0.735808,1.949137,2.009433,0.709071,83.331528,-1.246815,-0.219879,1.266796,2.008507,0.551752,83.364082,-0.267113,-0.146902,1.665082,2.018824,0.220536
535,5.350000,-167.705048,-3.129843,-1.304199,1.958625,2.011324,0.693776,83.961678,-1.065123,-0.186418,1.276241,2.009121,0.541516,83.764519,-0.387864,-0.022558,1.671279,2.018852,0.207194
536,5.360000,126.666145,0.991862,179.444366,1.968382,2.011981,0.678374,84.493912,-1.056522,0.176707,1.284144,2.009258,0.531512,84.070740,-0.677712,-0.019961,1.677147,2.018952,0.193823
537,5.370000,-166.699020,-3.402351,-0.931399,1.977807,2.011841,0.662883,84.858452,-0.942885,0.224462,1.292972,2.009686,0.520973,84.551949,-0.682201,-0.112980,1.682764,2.019402,0.180735
538,5.380000,126.841858,1.242456,-179.967758,1.986840,2.012158,0.646567,85.257530,-1.144208,-0.264332,1.300056,2.009280,0.510189,85.098045,-0.352376,-0.148754,1.688365,2.019102,0.167059
539,5.390000,-165.818390,-2.983644,-1.402378,1.995400,2.011979,0.632028,86.032494,-0.948861,-0.402572,1.308218,2.009067,0.500304,85.743568,-0.366219,-0.133967,1.693739,2.018816,0.153995
540,5.400000,127.155228,1.118671,-178.936737,2.003262,2.011792,0.615760,85.924988,-0.774248,0.258634,1.315513,2.008544,0.489822,86.035568,-0.561688,0.091337,1.698781,2.018719,0.140390
541,5.410000,-164.514832,-6.548587,1.083366,2.012911,2.010702,0.599590,86.202606,-1.523501,0.109854,1.322930,2.008728,0.478908,86.411949,-0.554521,-0.131068,1.703291,2.019140,0.127062
542,5.420000,-164.295959,-2.628708,-1.339202,2.020892,2.012798,0.584268,86.982025,-0.781808,0.489984,1.330509,2.009146,0.468965,86.701668,-0.359085,-0.203223,1.708078,2.019294,0.113328
543,5.430000,-164.331177,-3.335390,-0.695437,2.029134,2.012878,0.568112,87.606224,-0.842487,0.347853,1.338417,2.009288,0.458517,87.173340,-0.511048,-0.258271,1.712712,2.019239,0.100013
544,5.440000,-163.759552,-2.663546,-1.421373,2.037991,2.013024,0.552203,87.798805,-0.695792,0.342759,1.345450,2.009597,0.447813,87.570129,-0.740345,-0.217662,1.717502,2.019084,0.086449
545,5.450000,-163.732101,-2.888771,-1.623319,2.046057,2.012753,0.536429,88.538063,-1.246097,0.018417,1.353570,2.009734,0.437611,88.017090,-0.455180,-0.372677,1.722408,2.018928,0.073203
546,5.460000,-162.195938,-1.687693,-1.850434,2.055362,2.013507,0.519963,89.424950,-0.603802,0.416233,1.361553,2.009588,0.425177,88.433632,-0.478193,-0.261532,1.727069,2.019223,0.059574
547,5.470000,-162.275711,-2.157574,-2.229750,2.062981,2.013474,0.504305,89.657631,-1.206841,-0.073108,1.368596,2.010572,0.416038,89.156059,-0.480196,0.011184,1.732044,2.019432,0.046159
548,5.480000,-162.345490,-3.246651,-1.742403,2.071108,2.013159,0.487831,91.099640,-1.085410,0.000687,1.376217,2.010833,0.404198,89.723518,-0.373663,-0.199573,1.736850,2.019769,0.032669
549,5.490000,131.740875,1.464504,-179.611221,2.079354,2.013446,0.471605,90.086990,-1.036528,-0.171100,1.384379,2.011102,0.394074,89.765739,-0.824613,-0.372314,1.741420,2.019803,0.019146
550,5.500000,-161.110596,-2.291897,-1.976257,2.087550,2.014011,0.455262,90.527733,-0.982184,0.189308,1.391541,2.011846,0.383675,90.297729,-0.612701,-0.336213,1.746345,2.019594,0.004920
551,5.510000,-160.638351,-2.692810,-1.514689,2.095559,2.014269,0.438466,91.268585,-1.027761,-0.040791,1.399076,2.012212,0.372230,90.976692,-0.334943,-0.282181,1.750536,2.020079,-0.008539
552,5.520000,-160.330475,-2.504590,-2.916178,2.102417,2.014286,0.422322,91.796432,-0.451939,0.785841,1.405425,2.013074,0.360929,91.119164,-0.506633,-0.509060,1.754815,2.020308,-0.022557
553,5.530000,-159.720779,-1.931368,-2.004550,2.111237,2.015417,0.405546,93.463127,-1.058532,0.006126,1.413585,2.013915,0.349559,91.937981,-0.266781,-0.253894,1.759503,2.020371,-0.036595
554,5.540000,-158.863373,-1.477727,-2.043016,2.119324,2.015929,0.389131,93.250748,-1.148055,0.001057,1.420846,2.013881,0.339239,92.220924,-0.194760,-0.358999,1.763136,2.020648,-0.049413
555,5.550000,-158.796371,-2.553572,-1.338462,2.126440,2.015767,0.373136,92.410210,-0.721937,0.318039,1.427243,2.013837,0.328558,92.310692,-0.643497,-0.574775,1.767802,2.020656,-0.063325
556,5.560000,-158.444138,-1.874099,-2.049585,2.134204,2.015887,0.356802,94.665482,-0.802927,0.005782,1.435289,2.014431,0.317210,93.141090,-0.243343,-0.466303,1.771507,2.020838,-0.076499
557,5.570000,-157.778641,-1.743565,-1.934441,2.141143,2.016095,0.340705,94.377396,-0.930098,-0.372825,1.442389,2.014492,0.305339,93.471573,-0.309804,-0.407245,1.775506,2.021194,-0.089928
558,5.580000,-157.629791,-2.951326,-1.073188,2.147773,2.015704,0.324808,94.718971,-0.582925,-0.472856,1.448668,2.014750,0.294888,93.654678,-0.140816,-0.517142,1.779570,2.021182,-0.103463
559,5.590000,-157.135162,-2.203307,-1.744731,2.154544,2.015818,0.308853,94.428062,-0.573840,0.142606,1.454797,2.013778,0.283746,94.348099,-0.310474,-0.335680,1.782790,2.021136,-0.116713
560,5.600000,-155.922546,-1.766646,-1.955207,2.161273,2.015967,0.292761,95.272560,-0.758941,-0.205803,1.461185,2.013720,0.272423,94.470230,-0.466773,-0.432045,1.786133,2.020990,-0.130681
561,5.610000,-155.885269,-1.572611,-2.073031,2.167323,2.016459,0.275887,96.621864,-0.519008,0.175998,1.467395,2.014074,0.262042,95.212685,-0.205450,-0.488453,1.789276,2.021409,-0.144131
562,5.620000,-155.662903,-2.163330,-1.771610,2.172952,2.016212,0.259669,96.944069,-0.633434,-0.205310,1.473361,2.013955,0.250334,95.601158,-0.269015,-0.425238,1.791780,2.021590,-0.157559
563,5.630000,-154.910645,-1.807355,-2.278387,2.179014,2.016282,0.242895,96.943016,-0.819818,-0.130554,1.479185,2.013191,0.239208,96.029060,-0.542456,-0.345630,1.794526,2.021145,-0.171283
564,5.640000,-154.497620,-1.980959,-2.115824,2.184222,2.016246,0.226500,96.416527,-0.819754,-0.189895,1.484125,2.012989,0.228245,96.399986,-0.224191,-0.438881,1.796196,2.021395,-0.184595
565,5.650000,-154.113586,-1.987057,-1.959108,2.190055,2.016494,0.209343,97.811386,-0.910324,-0.263650,1.490094,2.012381,0.216810,97.003464,-0.501203,-0.366284,1.798636,2.021107,-0.198304
566,5.660000,-153.624603,-1.940139,-2.255370,2.195714,2.016434,0.192880,98.568901,-0.908909,-0.249541,1.495887,2.012149,0.205987,97.792015,-0.236137,-0.056086,1.800975,2.021242,-0.211938
567,5.670000,-153.117981,-2.139999,-1.784593,2.201669,2.016299,0.175425,99.197594,-1.168607,0.290127,1.501167,2.012463,0.195083,98.167946,-0.186249,-0.060789,1.803392,2.021751,-0.225260
568,5.680000,-152.576126,-1.972036,-2.124762,2.207464,2.016647,0.158522,98.888588,-0.900524,-0.071678,1.508033,2.012841,0.183056,98.308388,-0.632859,-0.126498,1.806118,2.022203,-0.239300
569,5.690000,-152.416061,-2.220789,-2.048602,2.212585,2.016957,0.141297,100.333817,-0.762188,-0.413289,1.513947,2.013628,0.172834,99.331818,-0.082127,0.063461,1.807812,2.022674,-0.252558
570,5.700000,-151.638626,-1.940967,-2.289537,2.218364,2.017135,0.123977,100.207939,-0.820424,0.017932,1.519911,2.013742,0.161849,99.420883,-0.426899,-0.062484,1.810932,2.022299,-0.267236
571,5.710000,-150.390961,-1.663730,-2.104452,2.224567,2.017328,0.105483,100.656593,-0.693364,0.454801,1.525388,2.013920,0.149521,99.770081,-0.328606,-0.211384,1.812335,2.022357,-0.280819
572,5.720000,-150.040222,-2.223002,-1.464888,2.229998,2.017313,0.088632,100.926918,-1.067408,-0.005556,1.531051,2.013730,0.137774,100.760773,0.155444,0.016005,1.814749,2.022208,-0.294985
573,5.730000,-150.073761,-2.288966,-1.956402,2.234514,2.017634,0.070654,101.818268,-1.092093,0.602072,1.536122,2.014191,0.126218,101.092453,-0.068020,-0.196625,1.816582,2.022680,-0.309390
574,5.740000,-149.108780,-2.117478,-1.922072,2.239825,2.018060,0.052797,102.542274,-0.661664,-0.375748,1.542267,2.014427,0.114640,101.455429,-0.190807,-0.308401,1.818325,2.022943,-0.323447
575,5.750000,-148.688919,-2.187715,-1.337659,2.244669,2.018378,0.036155,102.623665,-1.166594,-0.005608,1.547894,2.014985,0.102128,102.083496,0.146911,-0.404903,1.820384,2.023116,-0.336995
576,5.760000,-148.509140,-2.060168,-2.107151,2.249632,2.018377,0.018535,102.855797,-1.015086,0.077579,1.553513,2.015009,0.092007,103.038246,-0.513306,-0.050176,1.822498,2.023015,-0.350478
577,5.770000,-147.923859,-1.823073,-2.093937,2.254833,2.018656,0.001238,103.086685,-0.990642,-0.109377,1.559217,2.015337,0.081112,103.167984,-0.159215,-0.041909,1.823473,2.023416,-0.364042
578,5.780000,-147.478210,-1.797772,-2.207910,2.259441,2.018611,-0.015853,103.788902,-0.790617,-0.083586,1.564652,2.015393,0.069964,103.704170,0.144386,-0.078178,1.825104,2.023871,-0.377062
579,5.790000,-146.932129,-2.051340,-1.832378,2.263886,2.018375,-0.032819,104.602478,-0.967449,0.632557,1.569322,2.015850,0.059324,104.493538,-0.087400,-0.062906,1.826884,2.024034,-0.390127
580,5.800000,-146.073074,-1.981103,-2.079539,2.268134,2.018236,-0.050176,104.864410,-0.870318,0.116140,1.574906,2.015383,0.047398,104.580986,-0.091155,-0.239276,1.827800,2.024246,-0.403921
581,5.810000,-146.189590,-1.879292,-1.852741,2.272343,2.018366,-0.067337,105.656067,-0.827738,0.348718,1.579072,2.015419,0.037550,105.223961,-0.548462,0.110218,1.828992,2.024152,-0.417491
582,5.820000,-145.605972,-2.284108,-1.989033,2.275997,2.018233,-0.084328,105.874207,-1.038067,0.891221,1.583813,2.015428,0.026109,105.718620,-0.035324,0.044244,1.829447,2.024336,-0.430331
583,5.830000,-144.985443,-2.289551,-2.048378,2.279416,2.018296,-0.101644,105.975220,-1.154739,-0.045478,1.588874,2.014802,0.014419,106.193932,-0.513980,0.196004,1.830445,2.024091,-0.444218
584,5.840000,-144.913651,-2.041755,-1.861766,2.283151,2.018409,-0.119404,106.857338,-1.108969,0.161159,1.593509,2.014906,0.002297,106.896034,-0.620165,0.531703,1.830590,2.024745,-0.457703
585,5.850000,-143.701355,-1.757312,-2.408644,2.286314,2.018881,-0.137149,107.423180,-0.881848,-0.180111,1.597056,2.015385,-0.008490,107.054955,-0.251399,-0.025732,1.830391,2.024883,-0.471040
586,5.860000,-143.289200,-1.801139,-2.266386,2.289420,2.019101,-0.154569,108.288269,-1.089941,0.329601,1.601933,2.015580,-0.021074,107.382172,-1.353696,0.310603,1.831075,2.024329,-0.485204
587,5.870000,-143.150818,-2.181309,-1.947473,2.292545,2.019051,-0.172586,108.070122,-0.818814,0.568057,1.605723,2.015521,-0.032495,108.081841,-0.185878,0.062056,1.831437,2.025044,-0.498719
588,5.880000,-142.711319,-1.924901,-2.224102,2.295483,2.019161,-0.190274,109.019234,-0.908379,0.878043,1.610057,2.015824,-0.044863,108.569618,-0.155591,-0.181614,1.831770,2.024856,-0.512897
589,5.890000,-142.464386,-1.918140,-1.923577,2.298606,2.019250,-0.208072,110.294472,-0.852806,0.546795,1.614435,2.016350,-0.056619,109.013252,-0.318261,-0.112318,1.832147,2.024873,-0.526979
590,5.900000,-141.940826,-2.107603,-2.060916,2.301165,2.019619,-0.225690,110.163025,-0.850050,0.957586,1.618127,2.016544,-0.069205,109.864342,-0.235701,-0.168734,1.832217,2.025371,-0.540561
591,5.910000,-141.294373,-2.043828,-2.750958,2.303385,2.020003,-0.243113,109.774635,-0.558910,0.365474,1.622427,2.016846,-0.081685,110.019936,-0.648196,-0.018354,1.832345,2.025692,-0.554849
592,5.920000,-140.644302,-2.003695,-2.006033,2.305856,2.020327,-0.260695,110.593506,-1.005266,-0.092643,1.626089,2.017559,-0.094582,110.239105,-0.401710,0.306238,1.832332,2.025836,-0.568494
593,5.930000,-140.339005,-2.057389,-1.903648,2.307711,2.020251,-0.277888,111.039101,-0.222570,0.156221,1.629126,2.017456,-0.106096,110.706207,-0.049366,0.317821,1.831815,2.026011,-0.582034
594,5.940000,-139.885498,-1.863552,-2.181056,2.309830,2.020270,-0.295414,111.360001,-0.586488,0.277818,1.632423,2.017044,-0.118452,111.280457,-0.933491,-0.345947,1.831295,2.024739,-0.596380
595,5.950000,-139.557861,-1.852209,-1.841442,2.311656,2.020360,-0.313108,111.877815,-0.516686,0.269814,1.635438,2.017149,-0.130731,111.790298,-0.322138,0.034928,1.830707,2.026284,-0.609804
596,5.960000,-139.378235,-1.945780,-1.989131,2.313142,2.020735,-0.330641,112.199860,-0.943897,0.919161,1.637650,2.017968,-0.142286,112.052742,-0.208975,0.015384,1.830076,2.026845,-0.623795
597,5.970000,-138.773270,-1.907314,-2.119007,2.314395,2.021130,-0.348071,112.417183,-0.609994,0.152543,1.641267,2.018126,-0.154950,112.339760,-0.751397,0.130255,1.829419,2.026908,-0.638113
598,5.980000,-137.949615,-1.820153,-2.168865,2.315899,2.021197,-0.365767,112.715164,-0.637566,0.406662,1.643847,2.017717,-0.167279,112.912598,-1.032993,-0.095458,1.828220,2.025902,-0.651665
599,5.990000,-137.991333,-1.751208,-2.065327,2.317212,2.020916,-0.383346,113.563469,-0.979978,0.268287,1.647061,2.017127,-0.180108,113.321747,-1.358135,0.272094,1.827571,2.025972,-0.665487
600,6.000000,-137.066971,-2.045980,-2.688253,2.318070,2.021275,-0.401025,113.764648,-0.709790,0.506049,1.649457,2.017259,-0.192509,113.626320,-0.783078,0.226373,1.826387,2.026937,-0.679008
601,6.010000,-137.077286,-2.036831,-2.231286,2.319246,2.021096,-0.419266,114.795128,-0.789331,1.362840,1.651953,2.018258,-0.204723,114.385353,-0.708466,-0.659670,1.824950,2.026641,-0.693171
602,6.020000,-136.367889,-2.032556,-2.172525,2.320005,2.021565,-0.436757,115.115685,-0.725696,1.253459,1.654706,2.018509,-0.217466,114.581459,-0.655216,0.083612,1.824190,2.027530,-0.707264
603,6.030000,-135.899811,-2.321562,-2.090985,2.320210,2.021705,-0.454349,114.838402,-0.864258,0.359765,1.657258,2.018323,-0.230298,114.956772,-1.183184,0.345614,1.822277,2.027330,-0.720958
604,6.040000,-135.047180,-2.026556,-2.210593,2.320770,2.021796,-0.472351,115.225647,-0.453352,0.588893,1.659418,2.018368,-0.242743,115.273788,-0.880155,0.249678,1.820737,2.027166,-0.734877
605,6.050000,-135.058548,-2.070672,-2.260864,2.321275,2.021738,-0.490179,116.365372,-0.568174,-0.902467,1.661260,2.017659,-0.255352,115.552269,-0.582649,0.227265,1.819599,2.027309,-0.748706
606,6.060000,-134.669632,-1.897011,-2.268812,2.321357,2.021685,-0.508055,116.147011,-0.370584,0.823361,1.663423,2.017709,-0.267592,116.450493,-1.188430,0.179417,1.816638,2.026927,-0.762327
607,6.070000,-134.077209,-1.975930,-2.241119,2.321284,2.021694,-0.525948,116.948212,-0.870394,0.454390,1.665689,2.017978,-0.280384,116.912788,-0.716577,-0.005393,1.814873,2.027268,-0.776005
608,6.080000,-133.283768,-2.031331,-2.352802,2.320940,2.021753,-0.543409,117.694420,-0.677313,1.275504,1.667336,2.018201,-0.292242,117.341721,-0.839705,0.209234,1.812708,2.027571,-0.789666
609,6.090000,160.870575,0.018876,179.147278,2.320497,2.022026,-0.560737,118.374474,-0.557321,1.314004,1.668959,2.018319,-0.304892,118.285179,-0.741914,-0.402429,1.810105,2.026708,-0.803004
610,6.100000,-132.688080,-1.989839,-2.133999,2.320945,2.022021,-0.579135,118.873390,-0.767604,1.240200,1.670820,2.018168,-0.316982,118.295067,-0.681670,0.152834,1.808169,2.027410,-0.816590
611,6.110000,-132.057617,-1.788200,-2.677419,2.320427,2.021978,-0.596826,118.711746,-0.674796,0.676077,1.673022,2.017721,-0.329708,118.528702,-1.022609,0.455059,1.806155,2.027754,-0.829768
612,6.120000,-131.446976,-2.343415,-2.274870,2.319553,2.022230,-0.614340,119.746429,-0.939297,1.661291,1.674352,2.018331,-0.341435,119.519470,-0.832019,-0.529773,1.802870,2.027508,-0.843293
613,6.130000,-131.465454,-2.201936,-2.142000,2.318751,2.022511,-0.631918,119.882416,-0.665595,0.488395,1.676167,2.018552,-0.353633,119.790649,-0.599809,0.249095,1.800748,2.028588,-0.856592
614,6.140000,-130.954102,-2.018523,-2.187516,2.318130,2.022570,-0.649275,119.966949,-0.778439,0.644409,1.678415,2.018990,-0.366017,120.172684,-0.682177,0.318604,1.797859,2.028594,-0.869595
615,6.150000,-130.006638,-2.039171,-2.345608,2.317348,2.022807,-0.666929,120.663368,-0.388995,0.819824,1.679377,2.019000,-0.377771,120.693489,-0.651872,0.078322,1.795067,2.028591,-0.882678
616,6.160000,-129.452133,-1.537257,-2.355136,2.316079,2.022777,-0.684366,121.420776,-0.629690,0.561242,1.680470,2.018652,-0.390103,121.511147,-0.881199,-0.438721,1.791823,2.027855,-0.895652
617,6.170000,-129.057236,-1.941358,-2.440971,2.314804,2.022443,-0.701530,121.799271,-0.640096,0.490269,1.681723,2.018151,-0.401755,121.561348,-0.855516,0.552814,1.789237,2.028079,-0.908270
618,6.180000,-128.830627,-1.699841,-2.579352,2.313208,2.022465,-0.718488,122.276398,-0.810645,0.591702,1.682915,2.017711,-0.413601,122.199966,-0.818739,0.152407,1.785785,2.027983,-0.920931
619,6.190000,-128.319199,-1.940025,-2.287343,2.311590,2.022715,-0.735315,122.693192,-0.779851,0.398083,1.684066,2.018056,-0.425316,122.806572,-0.979565,0.241603,1.782604,2.028674,-0.933600
620,6.200000,-127.765045,-2.190992,-2.082589,2.310169,2.022980,-0.752164,123.094299,-0.731452,0.633934,1.685098,2.018672,-0.436885,122.992996,-0.848849,0.484113,1.779777,2.029235,-0.945697
621,6.210000,-127.364273,-2.171190,-2.291064,2.308459,2.023271,-0.768845,123.531525,-0.752901,0.796856,1.685715,2.018964,-0.448212,123.756035,-0.995196,-0.046900,1.775852,2.028556,-0.958220
622,6.220000,-126.932404,-2.004517,-2.266823,2.306641,2.023355,-0.785409,123.733963,-0.793669,0.801387,1.686732,2.018753,-0.460037,124.005928,-0.619472,0.522157,1.772794,2.029151,-0.970207
623,6.230000,-126.447624,-1.906484,-2.388799,2.304546,2.023290,-0.801685,124.471741,-0.543870,0.886622,1.687017,2.018465,-0.471586,124.756493,-0.497804,-0.497259,1.769021,2.028298,-0.982600
